,image,response
3358,domestic_cat_s_001520.png,85.77142857142857
3359,domestic_cat_s_001551.png,75.74285714285715
3360,domestic_cat_s_001555.png,79.85714285714286
3361,domestic_cat_s_001565.png,81.0
3362,domestic_cat_s_001569.png,89.54285714285714
3363,domestic_cat_s_001587.png,84.91666666666667
3364,domestic_cat_s_001598.png,72.42857142857143
3365,domestic_cat_s_001646.png,79.42857142857143
3366,domestic_cat_s_001647.png,85.57142857142857
3367,domestic_cat_s_001649.png,88.94285714285714
3368,domestic_cat_s_001663.png,91.0
3369,domestic_cat_s_001676.png,84.51428571428572
3370,domestic_cat_s_001717.png,73.54285714285714
3371,domestic_cat_s_001722.png,89.6
3372,domestic_cat_s_001740.png,89.88571428571429
3373,domestic_cat_s_001753.png,89.11428571428571
3374,domestic_cat_s_001755.png,76.11428571428571
3375,domestic_cat_s_001766.png,78.77142857142857
3376,domestic_cat_s_001779.png,83.02857142857142
3377,domestic_cat_s_001784.png,80.08571428571429
3378,domestic_cat_s_001792.png,64.82857142857142
3379,domestic_cat_s_001793.png,84.37142857142857
3380,domestic_cat_s_001817.png,81.25
3381,domestic_cat_s_001843.png,85.51428571428572
3382,domestic_cat_s_001849.png,83.02857142857142
3383,domestic_cat_s_001860.png,81.82857142857142
3384,domestic_cat_s_001870.png,80.54285714285714
3385,domestic_cat_s_001874.png,79.97142857142858
3386,domestic_cat_s_001876.png,56.51428571428571
3387,domestic_cat_s_001888.png,85.68571428571428
3388,domestic_cat_s_001891.png,92.4
3389,domestic_cat_s_001894.png,82.94285714285714
3390,domestic_cat_s_001896.png,87.54285714285714
3391,domestic_cat_s_001905.png,85.17142857142858
3392,domestic_cat_s_001908.png,77.97142857142858
3393,domestic_cat_s_001924.png,89.25714285714285
3394,domestic_cat_s_001925.png,65.45714285714286
3395,domestic_cat_s_001928.png,89.51428571428572
3396,domestic_cat_s_001936.png,80.4
3397,domestic_cat_s_001998.png,75.7
3398,domestic_cat_s_002003.png,91.17142857142858
3399,domestic_cat_s_002004.png,78.17142857142858
3400,domestic_cat_s_002021.png,51.77142857142857
3401,domestic_cat_s_002032.png,77.37142857142857
3402,domestic_cat_s_002033.png,78.02857142857142
3403,domestic_cat_s_002050.png,10.228571428571428
3404,domestic_cat_s_002053.png,93.17142857142858
3405,domestic_cat_s_002057.png,74.31428571428572
3406,domestic_cat_s_002059.png,92.74285714285715
3407,domestic_cat_s_002061.png,87.32432432432432
3408,domestic_cat_s_002069.png,68.31428571428572
3409,domestic_cat_s_002079.png,87.82857142857142
3410,domestic_cat_s_002086.png,78.22857142857143
3411,domestic_cat_s_002103.png,91.66666666666667
3412,domestic_dog_s_000090.png,84.88888888888889
3413,domestic_dog_s_000219.png,83.71428571428571
3414,domestic_dog_s_000354.png,94.54285714285714
3415,domestic_dog_s_000356.png,81.51428571428572
3416,domestic_dog_s_000360.png,88.17142857142858
3417,domestic_dog_s_000424.png,92.54285714285714
3418,domestic_dog_s_000447.png,93.25714285714285
3419,domestic_dog_s_000520.png,84.33333333333333
3420,domestic_dog_s_000521.png,93.71428571428571
3421,domestic_dog_s_000582.png,90.91428571428571
3422,domestic_dog_s_000632.png,88.22857142857143
3423,domestic_dog_s_000660.png,86.68571428571428
3424,domestic_dog_s_000672.png,88.08571428571429
3425,domestic_dog_s_000677.png,85.88571428571429
3426,domestic_dog_s_000689.png,86.0
3427,domestic_dog_s_000755.png,86.28571428571429
3428,domestic_dog_s_000766.png,88.42857142857143
3429,domestic_dog_s_000767.png,88.6
3430,domestic_dog_s_000797.png,82.7948717948718
3431,domestic_dog_s_000904.png,74.17142857142858
3432,domestic_dog_s_000982.png,82.97142857142858
3433,domestic_dog_s_001184.png,89.4
3434,domestic_dog_s_001234.png,90.42857142857143
3435,domestic_dog_s_001363.png,89.57142857142857
3436,domestic_dog_s_001426.png,88.11428571428571
3437,domestic_dog_s_001469.png,90.17142857142858
3438,domestic_dog_s_001533.png,90.2
3439,dredger_s_000017.png,71.14285714285714
3440,dredger_s_000018.png,68.05714285714286
3441,dredger_s_000223.png,75.48571428571428
3442,dredger_s_000229.png,47.42857142857143
3443,dredger_s_000242.png,76.6
3444,dredger_s_000294.png,84.68571428571428
3445,dredger_s_000299.png,79.82857142857142
3446,dredger_s_000323.png,66.68571428571428
3447,dredger_s_000370.png,87.0
3448,dredger_s_000377.png,88.63888888888889
3449,dredger_s_000460.png,47.74285714285714
3450,dredger_s_000468.png,78.17142857142858
3451,dredger_s_000570.png,83.48571428571428
3452,dredger_s_000621.png,75.0
3453,dredger_s_000769.png,82.77142857142857
3454,dredger_s_000859.png,81.65714285714286
3455,dredger_s_000902.png,82.57142857142857
3456,dredger_s_001003.png,70.12820512820512
3457,dredger_s_001019.png,36.857142857142854
3458,dredger_s_001437.png,82.65714285714286
3459,dredger_s_001501.png,85.51428571428572
3460,dredger_s_001535.png,79.08571428571429
3461,dredger_s_001589.png,86.0
3462,dredger_s_001602.png,76.11428571428571
3463,dredger_s_001607.png,86.85714285714286
3464,dromaius_novaehollandiae_s_000001.png,58.97142857142857
3465,dromaius_novaehollandiae_s_000078.png,58.77142857142857
3466,dromaius_novaehollandiae_s_000105.png,62.142857142857146
3467,dromaius_novaehollandiae_s_000110.png,73.28571428571429
3468,dromaius_novaehollandiae_s_000183.png,59.17142857142857
3469,dromaius_novaehollandiae_s_000212.png,66.74285714285715
3470,dromaius_novaehollandiae_s_000268.png,68.42857142857143
3471,dromaius_novaehollandiae_s_000360.png,69.14285714285714
3472,dromaius_novaehollandiae_s_000413.png,55.4
3473,dromaius_novaehollandiae_s_000430.png,79.34285714285714
3474,dromaius_novaehollandiae_s_000572.png,70.8974358974359
3475,dromaius_novaehollandiae_s_000864.png,64.74285714285715
3476,dump_truck_s_000020.png,85.14285714285714
3477,dump_truck_s_000023.png,81.11111111111111
3478,dump_truck_s_000038.png,85.6
3479,dump_truck_s_000043.png,88.57142857142857
3480,dump_truck_s_000052.png,81.0
3481,dump_truck_s_000055.png,81.02857142857142
3482,dump_truck_s_000098.png,88.94285714285714
3483,dump_truck_s_000106.png,64.8
3484,dump_truck_s_000113.png,82.4
3485,dump_truck_s_000114.png,39.142857142857146
3486,dump_truck_s_000115.png,57.31428571428572
3487,dump_truck_s_000188.png,84.51428571428572
3488,dump_truck_s_000234.png,86.54285714285714
3489,dump_truck_s_000248.png,84.0
3490,dump_truck_s_000249.png,91.2
3491,dump_truck_s_000252.png,88.30555555555556
3492,dump_truck_s_000321.png,75.0
3493,dump_truck_s_000331.png,75.82857142857142
3494,dump_truck_s_000347.png,87.48571428571428
3495,dump_truck_s_000355.png,81.4
3496,dump_truck_s_000389.png,77.57142857142857
3497,dump_truck_s_000469.png,83.34285714285714
3498,dump_truck_s_000477.png,70.11428571428571
3499,dump_truck_s_000509.png,85.68571428571428
3500,dump_truck_s_000539.png,86.97142857142858
3501,dump_truck_s_000557.png,84.54285714285714
3502,dump_truck_s_000622.png,87.48571428571428
3503,dump_truck_s_000661.png,71.02777777777777
3504,dump_truck_s_000687.png,86.25714285714285
3505,dump_truck_s_000692.png,85.88888888888889
3506,dump_truck_s_000720.png,86.22857142857143
3507,dump_truck_s_000758.png,85.31428571428572
3508,dump_truck_s_000759.png,77.82857142857142
3509,dump_truck_s_000793.png,85.97142857142858
3510,dump_truck_s_000802.png,85.71428571428571
3511,dump_truck_s_000916.png,83.34285714285714
3512,dump_truck_s_000936.png,75.57142857142857
3513,dump_truck_s_000956.png,90.97142857142858
3514,dump_truck_s_000974.png,83.6
3515,dump_truck_s_000990.png,79.91428571428571
3516,dump_truck_s_000995.png,63.285714285714285
3517,dump_truck_s_001001.png,66.57142857142857
3518,dump_truck_s_001017.png,59.65714285714286
3519,dump_truck_s_001051.png,67.85714285714286
3520,dump_truck_s_001099.png,74.22857142857143
3521,dump_truck_s_001128.png,76.37142857142857
3522,dump_truck_s_001132.png,76.91428571428571
3523,dump_truck_s_001160.png,78.2
3524,dump_truck_s_001211.png,87.14285714285714
3525,dump_truck_s_001218.png,88.37142857142857
3526,dump_truck_s_001227.png,88.42857142857143
3527,dump_truck_s_001253.png,82.25714285714285
3528,dump_truck_s_001272.png,73.94444444444444
3529,dump_truck_s_001275.png,79.97142857142858
3530,dump_truck_s_001310.png,84.71428571428571
3531,dump_truck_s_001323.png,88.8
3532,dump_truck_s_001420.png,87.85714285714286
3533,dump_truck_s_001467.png,89.6
3534,dump_truck_s_001504.png,86.0
3535,dump_truck_s_001507.png,82.2
3536,dump_truck_s_001515.png,83.72222222222223
3537,dump_truck_s_001530.png,72.65714285714286
3538,dump_truck_s_001553.png,72.25714285714285
3539,dump_truck_s_001601.png,89.6
3540,dump_truck_s_001652.png,88.8
3541,dump_truck_s_001671.png,86.6
3542,dump_truck_s_001698.png,82.16666666666667
3543,dump_truck_s_001700.png,89.02857142857142
3544,dump_truck_s_001751.png,84.62857142857143
3545,dump_truck_s_001828.png,72.08571428571429
3546,dump_truck_s_001839.png,76.6
3547,dump_truck_s_001918.png,36.888888888888886
3548,dump_truck_s_001943.png,86.4
3549,dump_truck_s_001963.png,84.85714285714286
3550,dump_truck_s_001969.png,89.57142857142857
3551,dump_truck_s_001979.png,81.8
3552,dump_truck_s_002001.png,84.74285714285715
3553,dump_truck_s_002007.png,81.61111111111111
3554,dump_truck_s_002118.png,79.02857142857142
3555,dump_truck_s_002131.png,89.35897435897436
3556,dump_truck_s_002201.png,87.74285714285715
3557,dump_truck_s_002202.png,88.02857142857142
3558,dump_truck_s_002240.png,75.57142857142857
3559,dump_truck_s_002253.png,82.17142857142858
3560,dump_truck_s_002296.png,88.94285714285714
3561,dumper_s_000008.png,65.17142857142858
3562,dumper_s_000170.png,82.31428571428572
3563,dumper_s_000188.png,65.17142857142858
3564,dumper_s_000205.png,65.58333333333333
3565,dumper_s_000216.png,53.714285714285715
3566,dumper_s_000309.png,73.05714285714286
3567,dumper_s_000493.png,75.57142857142857
3568,dumper_s_000565.png,67.8
3569,dumper_s_000664.png,77.28571428571429
3570,dumper_s_000665.png,59.91428571428571
3571,dumper_s_000666.png,78.82857142857142
3572,dumper_s_000675.png,72.91428571428571
3573,dumper_s_000769.png,80.97142857142858
3574,dumper_s_000852.png,82.28571428571429
3575,dumper_s_000876.png,58.714285714285715
3576,dumper_s_001025.png,79.22857142857143
3577,dumper_s_001079.png,63.0
3578,dumper_s_001154.png,47.285714285714285
3579,dumper_s_001405.png,78.17142857142858
3580,dumper_s_001426.png,85.14285714285714
3581,dumper_s_001460.png,66.22857142857143
3582,dumper_s_001505.png,89.68571428571428
3583,dumper_s_001537.png,87.54285714285714
3584,dumper_s_001594.png,85.34285714285714
3585,dumper_s_001737.png,85.28571428571429
3586,dumper_s_001797.png,72.0
3587,dumper_s_001915.png,71.69444444444444
3588,dumper_s_002153.png,78.08571428571429
3589,dumper_s_002315.png,88.73170731707317
3590,dunnock_s_000004.png,83.54285714285714
3591,dunnock_s_000008.png,84.77777777777777
3592,dunnock_s_000063.png,88.97142857142858
3593,dunnock_s_000125.png,84.47222222222223
3594,dunnock_s_000187.png,81.31428571428572
3595,dunnock_s_000199.png,85.71428571428571
3596,dunnock_s_000219.png,80.75
3597,dunnock_s_000258.png,88.22857142857143
3598,dunnock_s_000264.png,87.37142857142857
3599,dunnock_s_000297.png,87.82857142857142
3600,dunnock_s_000344.png,84.34285714285714
3601,dunnock_s_000381.png,83.69444444444444
3602,dunnock_s_000540.png,89.8
3603,dunnock_s_000566.png,90.58333333333333
3604,dunnock_s_000818.png,88.6
3605,dunnock_s_000845.png,87.31428571428572
3606,dunnock_s_001008.png,90.11428571428571
3607,dunnock_s_001049.png,85.71428571428571
3608,dunnock_s_001076.png,78.02857142857142
3609,dunnock_s_001089.png,80.94285714285714
3610,dunnock_s_001147.png,81.22222222222223
3611,dunnock_s_001174.png,75.37142857142857
3612,dunnock_s_001203.png,89.74285714285715
3613,dunnock_s_001221.png,88.97222222222223
3614,dunnock_s_001230.png,91.05714285714286
3615,dunnock_s_001645.png,89.34285714285714
3616,dunnock_s_001667.png,77.25
3617,dunnock_s_001709.png,87.97142857142858
3618,dustcart_s_000013.png,68.02857142857142
3619,dustcart_s_000017.png,42.628571428571426
3620,dustcart_s_000024.png,88.77777777777777
3621,dustcart_s_000043.png,75.4
3622,dustcart_s_000045.png,88.42857142857143
3623,dustcart_s_000111.png,89.71428571428571
3624,dustcart_s_000126.png,84.65714285714286
3625,elephant_bird_s_000686.png,56.97142857142857
3626,elephant_bird_s_000830.png,72.25714285714285
3627,elephant_bird_s_001010.png,73.91428571428571
3628,elk_s_000007.png,81.6
3629,elk_s_000015.png,73.31428571428572
3630,elk_s_000030.png,74.14285714285714
3631,elk_s_000037.png,75.8
3632,elk_s_000039.png,74.68571428571428
3633,elk_s_000050.png,74.94285714285714
3634,elk_s_000056.png,77.37142857142857
3635,elk_s_000130.png,76.42857142857143
3636,elk_s_000136.png,81.62857142857143
3637,elk_s_000155.png,73.54285714285714
3638,elk_s_000167.png,57.34285714285714
3639,elk_s_000179.png,84.1
3640,elk_s_000182.png,75.36111111111111
3641,elk_s_000187.png,61.666666666666664
3642,elk_s_000197.png,82.6
3643,elk_s_000201.png,72.17142857142858
3644,elk_s_000252.png,58.114285714285714
3645,elk_s_000258.png,83.02857142857142
3646,elk_s_000259.png,62.97142857142857
3647,elk_s_000284.png,46.628571428571426
3648,elk_s_000296.png,60.285714285714285
3649,elk_s_000359.png,73.94285714285714
3650,elk_s_000373.png,73.62857142857143
3651,elk_s_000398.png,72.91428571428571
3652,elk_s_000515.png,82.97142857142858
3653,elk_s_000604.png,71.75
3654,elk_s_000647.png,84.37142857142857
3655,elk_s_000669.png,76.91428571428571
3656,elk_s_000805.png,63.2
3657,elk_s_000828.png,77.88571428571429
3658,elk_s_000879.png,72.11428571428571
3659,elk_s_000898.png,75.94285714285714
3660,elk_s_000965.png,77.28571428571429
3661,elk_s_000969.png,61.142857142857146
3662,elk_s_001014.png,68.22857142857143
3663,elk_s_001102.png,71.08571428571429
3664,elk_s_001174.png,80.4
3665,elk_s_001324.png,82.4
3666,elk_s_001444.png,69.42857142857143
3667,elk_s_001574.png,56.74285714285714
3668,elk_s_001656.png,48.34285714285714
3669,elk_s_001680.png,60.08571428571429
3670,elk_s_001697.png,84.14285714285714
3671,elk_s_001728.png,50.51428571428571
3672,elk_s_001729.png,42.166666666666664
3673,elk_s_001784.png,66.02857142857142
3674,elk_s_001789.png,49.65714285714286
3675,elk_s_001827.png,77.77777777777777
3676,elk_s_001915.png,70.17142857142858
3677,elk_s_001929.png,76.2
3678,elk_s_001982.png,77.71428571428571
3679,elk_s_001985.png,79.68571428571428
3680,elk_s_001994.png,80.14285714285714
3681,elk_s_002006.png,77.94285714285714
3682,elk_s_002047.png,64.25714285714285
3683,elk_s_002078.png,60.75
3684,elk_s_002129.png,76.25714285714285
3685,elk_s_002337.png,75.42857142857143
3686,elk_s_002408.png,76.85714285714286
3687,elk_s_002421.png,55.69444444444444
3688,elk_s_002491.png,70.31428571428572
3689,elk_s_002614.png,74.71428571428571
3690,elk_s_002671.png,83.08571428571429
3691,elk_s_002732.png,79.57142857142857
3692,elk_s_002746.png,72.51428571428572
3693,emu_novaehollandiae_s_000065.png,66.31428571428572
3694,emu_novaehollandiae_s_000337.png,63.55263157894737
3695,emu_novaehollandiae_s_000352.png,80.2
3696,emu_novaehollandiae_s_000563.png,71.51428571428572
3697,emu_s_000050.png,65.45714285714286
3698,emu_s_000057.png,63.457142857142856
3699,emu_s_000246.png,62.6
3700,emu_s_000250.png,64.74285714285715
3701,emu_s_000266.png,45.142857142857146
3702,emu_s_000384.png,68.37142857142857
3703,emu_s_000397.png,70.85714285714286
3704,emu_s_000426.png,55.6
3705,emu_s_000522.png,57.91428571428571
3706,emu_s_000542.png,56.94285714285714
3707,emu_s_000588.png,50.42857142857143
3708,emu_s_000653.png,46.74285714285714
3709,emu_s_000689.png,64.37142857142857
3710,emu_s_000690.png,58.02857142857143
3711,emu_s_000755.png,35.57142857142857
3712,emu_s_000937.png,68.45714285714286
3713,emu_s_000947.png,70.22857142857143
3714,emu_s_000954.png,59.885714285714286
3715,emu_s_000992.png,49.31428571428572
3716,emu_s_001052.png,61.51428571428571
3717,emu_s_001109.png,51.94285714285714
3718,emu_s_001126.png,69.0
3719,emu_s_001323.png,71.57142857142857
3720,emu_s_001496.png,49.285714285714285
3721,emu_s_001622.png,59.97142857142857
3722,emu_s_001666.png,66.4
3723,emu_s_001695.png,65.37142857142857
3724,emu_s_001742.png,52.4
3725,emu_s_001889.png,66.88571428571429
3726,emu_s_001971.png,66.51428571428572
3727,emu_s_001979.png,56.97142857142857
3728,emu_s_001990.png,31.514285714285716
3729,emu_s_001995.png,68.71428571428571
3730,emu_s_002009.png,38.857142857142854
3731,emu_s_002027.png,69.6
3732,emu_s_002040.png,52.2
3733,emu_s_002055.png,57.542857142857144
3734,emu_s_002220.png,66.33333333333333
3735,emu_s_002298.png,54.885714285714286
3736,emu_s_002345.png,59.628571428571426
3737,english_toy_spaniel_s_000002.png,76.05714285714286
3738,english_toy_spaniel_s_000045.png,79.08333333333333
3739,english_toy_spaniel_s_000056.png,83.25714285714285
3740,english_toy_spaniel_s_000086.png,82.17142857142858
3741,english_toy_spaniel_s_000094.png,83.45714285714286
3742,english_toy_spaniel_s_000228.png,91.22857142857143
3743,english_toy_spaniel_s_000278.png,55.05714285714286
3744,english_toy_spaniel_s_000388.png,69.02857142857142
3745,english_toy_spaniel_s_000399.png,64.91428571428571
3746,english_toy_spaniel_s_000413.png,88.57142857142857
3747,english_toy_spaniel_s_000499.png,77.45714285714286
3748,english_toy_spaniel_s_000504.png,86.6
3749,english_toy_spaniel_s_000506.png,80.94285714285714
3750,english_toy_spaniel_s_000590.png,69.77142857142857
3751,english_toy_spaniel_s_000641.png,83.62857142857143
3752,english_toy_spaniel_s_000685.png,88.08571428571429
3753,english_toy_spaniel_s_000696.png,82.5
3754,english_toy_spaniel_s_000706.png,81.6
3755,english_toy_spaniel_s_000854.png,80.65714285714286
3756,english_toy_spaniel_s_000936.png,84.30555555555556
3757,english_toy_spaniel_s_001019.png,81.22857142857143
3758,english_toy_spaniel_s_001021.png,85.48571428571428
3759,english_toy_spaniel_s_001025.png,87.14285714285714
3760,english_toy_spaniel_s_001085.png,85.71428571428571
3761,english_toy_spaniel_s_001099.png,84.08571428571429
3762,english_toy_spaniel_s_001108.png,77.08571428571429
3763,equus_caballus_s_000021.png,84.02857142857142
3764,equus_caballus_s_000022.png,86.71428571428571
3765,equus_caballus_s_000158.png,86.77142857142857
3766,equus_caballus_s_000254.png,93.0
3767,estate_car_s_000018.png,87.37142857142857
3768,estate_car_s_000021.png,83.77142857142857
3769,estate_car_s_000047.png,88.34285714285714
